ds,y,year,month,day_of_week,lag_1,lag_7,rsi,macd,macd_diff
2012-12-13 05:00:00,17.564926147460938,2012,12,3,17.436443328857422,17.273218154907227,60.59259375797009,0.09162640997211113,0.08424625207881124
2012-12-14 05:00:00,17.546428680419922,2012,12,4,17.564926147460938,17.192981719970703,60.01660915784455,0.1086962291004383,0.08105285696571073
2012-12-17 05:00:00,18.016860961914062,2012,12,0,17.546428680419922,17.275718688964844,68.27601190333792,0.1583586770369756,0.10457224392179841
2012-12-18 05:00:00,18.02410888671875,2012,12,1,18.016860961914062,17.10274314880371,68.38437267067584,0.19604152709090883,0.11380407518058532
2012-12-19 05:00:00,18.000112533569336,2012,12,2,18.02410888671875,17.13298988342285,67.56156142138289,0.2214167970860217,0.11134347614055853
2012-12-20 05:00:00,18.05635452270508,2012,12,3,18.000112533569336,17.41944694519043,68.517676658262,0.2432609787273705,0.10655012622552587
2012-12-21 05:00:00,17.88812828063965,2012,12,4,18.05635452270508,17.436443328857422,62.576414350574474,0.24418340396562854,0.08597804117102711
2012-12-24 05:00:00,17.734901428222656,2012,12,0,17.88812828063965,17.564926147460938,57.671169635838666,0.2299001602533295,0.05735583796698246
2012-12-26 05:00:00,17.719152450561523,2012,12,2,17.734901428222656,17.546428680419922,57.175081357683105,0.21483331114675508,0.03383119108832641
2012-12-27 05:00:00,17.6546630859375,2012,12,3,17.719152450561523,18.016860961914062,55.08550634522828,0.1954361061371621,0.011547188862986724
2012-12-28 05:00:00,17.4976863861084,2012,12,4,17.6546630859375,18.02410888671875,50.26949524448744,0.16548931583117366,-0.014719681154401393
2012-12-31 05:00:00,17.681907653808594,2012,12,0,17.4976863861084,18.000112533569336,55.21768072672435,0.15483652636716982,-0.0202979764947242
2013-01-02 05:00:00,18.07859992980957,2013,1,2,17.681907653808594,18.05635452270508,63.613483762485075,0.17637077286277503,0.0009890160007048066
2013-01-03 05:00:00,18.08909797668457,2013,1,3,18.07859992980957,17.88812828063965,63.806868088811875,0.19206986120277492,0.013350483472563762
2013-01-04 05:00:00,18.44654655456543,2013,1,4,18.08909797668457,17.734901428222656,69.70985586963171,0.23069530288184126,0.04158074012130408
2013-01-07 05:00:00,18.36605834960937,2013,1,0,18.44654655456543,17.719152450561523,67.05770775747197,0.25190768325633783,0.050234496396640516
2013-01-08 05:00:00,18.329814910888672,2013,1,1,18.36605834960937,17.6546630859375,65.8429361955624,0.26276511227565535,0.04887354033276642
2013-01-09 05:00:00,18.45029640197754,2013,1,2,18.329814910888672,17.4976863861084,67.92317371812346,0.2778882298873313,0.05119732635555388
2013-01-10 05:00:00,18.534284591674805,2013,1,3,18.45029640197754,17.681907653808594,69.32563396695319,0.2932699214405652,0.053263214327030184
2013-01-11 05:00:00,18.497039794921875,2013,1,4,18.534284591674805,18.07859992980957,67.90771837307618,0.2990079020169034,0.04720095592269469
2013-01-14 05:00:00,18.07859992980957,2013,1,0,18.497039794921875,18.08909797668457,54.43669953477523,0.2667161550860797,0.01192736719349674
2013-01-15 05:00:00,18.120594024658203,2013,1,1,18.07859992980957,18.44654655456543,55.39306426162289,0.2417268093010101,-0.010449582873258312
2013-01-16 05:00:00,17.87713050842285,2013,1,2,18.120594024658203,18.36605834960937,48.97488101542441,0.19997194952127373,-0.04176355412239574
2013-01-17 05:00:00,17.780393600463867,2013,1,3,17.87713050842285,18.329814910888672,46.66144292585856,0.15726224108718867,-0.06757861004518464
2013-01-18 05:00:00,17.610170364379883,2013,1,4,17.780393600463867,18.45029640197754,42.82771960237822,0.10842899495022706,-0.09312948494571702
2013-01-22 05:00:00,17.56917381286621,2013,1,1,17.610170364379883,18.534284591674805,41.9341193209385,0.06566329093356416,-0.10871615116990396
2013-01-23 05:00:00,18.53478240966797,2013,1,2,17.56917381286621,18.497039794921875,62.0297089192469,0.10843770387411311,-0.05275339058348402
2013-01-24 05:00:00,18.852487564086918,2013,1,3,18.53478240966797,18.07859992980957,66.17729912967835,0.16605866417862813,0.0038940557768248063
2013-01-25 05:00:00,18.8389892578125,2013,1,4,18.852487564086918,18.120594024658203,65.84819337309904,0.20823409680353677,0.03685559072138675
2013-01-28 05:00:00,18.765499114990234,2013,1,0,18.8389892578125,17.87713050842285,63.98257566185712,0.23304202724687784,0.04933081693178226
2013-01-29 05:00:00,18.8392391204834,2013,1,1,18.765499114990234,17.780393600463867,65.05250142567024,0.2557050839897279,0.05759509893970585
2013-01-30 05:00:00,18.842988967895508,2013,1,2,18.8392391204834,17.610170364379883,65.10926193227833,0.2708461552030137,0.05818893612239329
2013-01-31 05:00:00,18.889482498168945,2013,1,3,18.842988967895508,17.56917381286621,65.84986616250418,0.2833311375691068,0.056539134790789064
2013-02-01 05:00:00,19.387157440185547,2013,2,4,18.889482498168945,18.53478240966797,72.56331400378009,0.32958453921259334,0.0822340291474205
2013-02-04 05:00:00,18.972719192504883,2013,2,0,19.387157440185547,18.852487564086918,61.687769412777016,0.32900640918424173,0.06532471929525513
2013-02-05 05:00:00,19.14069557189941,2013,2,1,18.972719192504883,18.8389892578125,64.04023775042941,0.3382039226557936,0.059617786213445545
2013-02-06 05:00:00,19.251428604125977,2013,2,2,19.14069557189941,18.765499114990234,65.54229457425782,0.350389180252364,0.05744243504801272
2013-02-07 05:00:00,19.34591484069824,2013,2,3,19.251428604125977,18.8392391204834,66.81601505112877,0.3634803590047042,0.05642689104028231
2013-02-08 05:00:00,19.631372451782227,2013,2,4,19.34591484069824,18.842988967895508,70.37849666638928,0.39236630154380947,0.06825026686351005
2013-02-11 05:00:00,19.55763435363769,2013,2,0,19.631372451782227,18.889482498168945,68.33761009059957,0.40464408571484256,0.06442244082763449
2013-02-12 05:00:00,19.51464080810547,2013,2,1,19.55763435363769,19.387157440185547,67.11553483308327,0.40622241913157353,0.052800619395492354
2013-02-13 05:00:00,19.56863212585449,2013,2,2,19.51464080810547,18.972719192504883,67.89206073529266,0.4071366895305637,0.04297191183558602
2013-02-14 05:00:00,19.692615509033203,2013,2,3,19.56863212585449,19.14069557189941,69.6636102614831,0.4131036762274434,0.03915111882597255
2013-02-15 05:00:00,19.819345474243164,2013,2,4,19.692615509033203,19.251428604125977,71.40060396139883,0.42318044449699244,0.03938230967641726
2013-02-19 05:00:00,20.168292999267575,2013,2,1,19.819345474243164,19.34591484069824,75.55158334552712,0.45408904904634184,0.056232731380613354
2013-02-20 05:00:00,19.808597564697266,2013,2,2,20.168292999267575,19.631372451782227,65.06777324387204,0.44443673533385564,0.0372643341345017
2013-02-21 05:00:00,19.88533592224121,2013,2,3,19.808597564697266,19.55763435363769,66.14705368150592,0.4379311535645094,0.024607001892124336
2013-02-22 05:00:00,19.98982048034668,2013,2,4,19.88533592224121,19.51464080810547,67.61424372765975,0.4361784698782607,0.018283454564700485
2013-02-25 05:00:00,19.76635360717773,2013,2,0,19.98982048034668,19.56863212585449,61.47732223706128,0.41200817260771316,-0.004709474164677652
2013-02-26 05:00:00,19.750356674194336,2013,2,1,19.76635360717773,19.692615509033203,61.05014575552227,0.38709997157247855,-0.023694140159929822
2013-02-27 05:00:00,19.9915714263916,2013,2,2,19.750356674194336,19.819345474243164,64.99943767216236,0.382415806018475,-0.022702644571146735
2013-02-28 05:00:00,20.02706527709961,2013,2,3,19.9915714263916,20.168292999267575,65.55291497174767,0.37721927914781617,-0.02231933715344453
2013-03-01 05:00:00,20.151796340942383,2013,3,4,20.02706527709961,19.808597564697266,67.49801047173392,0.37879918735743345,-0.016591543155061783
2013-03-04 05:00:00,20.53449058532715,2013,3,0,20.151796340942383,19.88533592224121,72.60853721235682,0.4062485231152344,0.008686234082191324
2013-03-05 05:00:00,20.961929321289062,2013,3,1,20.53449058532715,19.98982048034668,76.96513966826724,0.457222477097762,0.047728150451775087
2013-03-06 05:00:00,20.78145408630371,2013,3,2,20.961929321289062,19.76635360717773,71.77438382284407,0.47755193822942843,0.054446089266753206
2013-03-07 05:00:00,20.81195068359375,2013,3,3,20.78145408630371,19.750356674194336,72.1166001444659,0.49047016837874935,0.05389145553285929
2013-03-08 05:00:00,20.78495407104492,2013,3,4,20.81195068359375,19.9915714263916,71.29256806621551,0.49284830930803736,0.04501567716971783
2013-03-11 04:00:00,20.8674430847168,2013,3,0,20.78495407104492,20.02706527709961,72.33283560177914,0.4956753403653984,0.03827416658166305
2013-03-12 04:00:00,20.687217712402344,2013,3,1,20.8674430847168,20.151796340942383,66.6501173542838,0.4778645761332285,0.01637072187959454
2013-03-13 04:00:00,20.62972640991211,2013,3,2,20.687217712402344,20.53449058532715,64.89855123851572,0.4538783227483094,-0.006092425204259677
2013-03-14 04:00:00,20.535490036010746,2013,3,3,20.62972640991211,20.961929321289062,62.02136459094245,0.42239584001018216,-0.030059926353909583
2013-03-15 04:00:00,20.354516983032227,2013,3,4,20.535490036010746,20.78145408630371,56.81234732108967,0.3784798525559836,-0.05918073104648658
2013-03-18 04:00:00,20.191791534423828,2013,3,0,20.354516983032227,20.81195068359375,52.539415485458136,0.32677863169796595,-0.08870556152360343
2013-03-19 04:00:00,20.280027389526367,2013,3,1,20.191791534423828,20.78495407104492,54.53616506774417,0.2895867618407699,-0.1007179451046396
2013-03-20 04:00:00,20.364765167236328,2013,3,2,20.280027389526367,20.8674430847168,56.431892396997455,0.26390740719059025,-0.10111783980385547
2013-03-21 04:00:00,20.278528213500977,2013,3,3,20.364765167236328,20.687217712402344,53.96569084913688,0.23390146171437465,-0.10489902822405689
2013-03-22 04:00:00,20.25478172302246,2013,3,4,20.278528213500977,20.62972640991211,53.275259918307405,0.20583267941746897,-0.10637424841677007
2013-03-25 04:00:00,20.23803329467773,2013,3,0,20.25478172302246,20.535490036010746,52.762531450310696,0.18015973969389876,-0.1056377505122722
2013-03-26 04:00:00,20.307525634765625,2013,3,1,20.23803329467773,20.354516983032227,54.71017749349298,0.16353605918023817,-0.09780914482074621
2013-03-27 04:00:00,20.063560485839844,2013,3,2,20.307525634765625,20.191791534423828,47.33193074436042,0.12918654194975332,-0.10572692964098485
2013-03-28 04:00:00,19.85184097290039,2013,3,3,20.063560485839844,20.280027389526367,42.03402953796186,0.08391300984579786,-0.12080036939595226
2013-04-01 04:00:00,20.02681541442871,2013,4,0,19.85184097290039,20.364765167236328,47.28546935022951,0.06144409530113748,-0.11461542715249012
2013-04-02 04:00:00,20.323020935058597,2013,4,1,20.02681541442871,20.278528213500977,54.75774287034072,0.06676895768475433,-0.08743245181509865
2013-04-03 04:00:00,20.15204620361328,2013,4,2,20.323020935058597,20.25478172302246,50.3235258610253,0.05654094869411708,-0.07812836864458872
2013-04-04 04:00:00,19.873836517333984,2013,4,3,20.15204620361328,20.23803329467773,44.069817085258684,0.025689844753884472,-0.08718357806785706
2013-04-05 04:00:00,19.573381423950195,2013,4,4,19.873836517333984,20.307525634765625,38.50472197985975,-0.022741937517697153,-0.10849228827155095
2013-04-08 04:00:00,19.368412017822266,2013,4,0,19.573381423950195,20.063560485839844,35.235765014683665,-0.07677873451540762,-0.13002326821540913
2013-04-09 04:00:00,19.43840217590332,2013,4,1,19.368412017822266,19.85184097290039,37.19646837156741,-0.11265702457249915,-0.13272124661800053
2013-04-10 04:00:00,19.751605987548828,2013,4,2,19.43840217590332,20.02681541442871,45.19277137307558,-0.11449803580137896,-0.10764980627750427
2013-04-11 04:00:00,19.756855010986328,2013,4,3,19.751605987548828,20.323020935058597,45.31842711280937,-0.11421687707911587,-0.08589491804419294
2013-04-12 04:00:00,19.74835586547852,2013,4,4,19.756855010986328,20.15204620361328,45.13797250638596,-0.11337297370954502,-0.06804081173969767
2013-04-15 04:00:00,19.545385360717773,2013,4,0,19.74835586547852,19.873836517333984,40.94487427276238,-0.12761117545264966,-0.06582321078624184
2013-04-16 04:00:00,19.831342697143555,2013,4,1,19.545385360717773,19.573381423950195,48.240109987169326,-0.11450079185613049,-0.04217026175177814
2013-04-17 04:00:00,19.561134338378903,2013,4,2,19.831342697143555,19.368412017822266,42.853117477918914,-0.12447935421779022,-0.04171905929075029
2013-04-18 04:00:00,19.14494514465332,2013,4,3,19.561134338378903,19.43840217590332,36.155905720148176,-0.1640790256049769,-0.06505498454234956
2013-04-19 04:00:00,19.993820190429688,2013,4,4,19.14494514465332,19.751605987548828,52.47151317781308,-0.12551803485659363,-0.02119519503517303
2013-04-22 04:00:00,19.99982070922852,2013,4,0,19.993820190429688,19.756855010986328,52.563796274703826,-0.09339735359847978,0.008740388978352664
2013-04-23 04:00:00,20.194541931152344,2013,4,1,19.99982070922852,19.74835586547852,55.578018504441864,-0.05163390352941022,0.04040307123793778
2013-04-24 04:00:00,20.333271026611328,2013,4,2,20.194541931152344,19.545385360717773,57.6430604055498,-0.007258122743191819,0.06782308161932495
2013-04-25 04:00:00,20.22453498840332,2013,4,3,20.333271026611328,19.831342697143555,55.466588667675914,0.01891784061110613,0.07519923597889833
2013-04-26 04:00:00,20.032564163208008,2013,4,4,20.22453498840332,19.561134338378903,51.75145075502564,0.023896574099769197,0.06414237557404912
2013-04-29 04:00:00,20.473501205444336,2013,4,0,20.032564163208008,19.14494514465332,58.609088101169895,0.0626994304974886,0.08235618557741481
2013-04-30 04:00:00,20.611230850219727,2013,4,1,20.473501205444336,19.993820190429688,60.497722588819606,0.10337298560031627,0.09842379254419398
2013-05-01 04:00:00,20.50774383544922,2013,5,2,20.611230850219727,19.99982070922852,58.343557691278576,0.1258063169316621,0.09668569910043186
2013-05-02 04:00:00,20.737211227416992,2013,5,3,20.50774383544922,20.194541931152344,61.60794084820888,0.16025368964816167,0.10490645745354513
2013-05-03 04:00:00,21.139902114868164,2013,5,4,20.737211227416992,20.333271026611328,66.5603466605931,0.21753960869966704,0.1297539012040404
2013-05-06 04:00:00,21.535594940185547,2013,5,0,21.139902114868164,20.22453498840332,70.57674347408485,0.291507894777304,0.16297774982534186
2013-05-07 04:00:00,21.427610397338867,2013,5,1,21.535594940185547,20.032564163208008,68.17039371709168,0.3375240768073162,0.16719514548428327
2013-05-08 04:00:00,21.83755111694336,2013,5,2,21.427610397338867,20.473501205444336,72.0644207744417,0.40243203663623817,0.18568248425056416
2013-05-09 04:00:00,21.7838077545166,2013,5,3,21.83755111694336,20.611230850219727,70.84082001870087,0.4444125114466573,0.18213036724878662
2013-05-10 04:00:00,22.00252723693848,2013,5,4,21.7838077545166,20.50774383544922,72.86043696319734,0.48968637479392996,0.18192338447684742
2013-05-13 04:00:00,21.935035705566406,2013,5,0,22.00252723693848,20.737211227416992,71.22117142858403,0.5141929390187308,0.16514395896131856
2013-05-14 04:00:00,22.17424964904785,2013,5,1,21.935035705566406,21.139902114868164,73.49716852209335,0.54661608381425,0.15805368300547018
2013-05-15 04:00:00,22.89389419555664,2013,5,2,22.17424964904785,21.535594940185547,78.90273269861696,0.6231971316369211,0.18770778466251303
2013-05-16 04:00:00,22.59343910217285,2013,5,3,22.89389419555664,21.427610397338867,72.27474720178269,0.6521266387877453,0.17330983345066975
2013-05-17 04:00:00,22.72616958618164,2013,5,4,22.59343910217285,21.83755111694336,73.34017161714739,0.6779487512195779,0.15930555670600177
2013-05-20 04:00:00,22.709922790527344,2013,5,0,22.72616958618164,21.7838077545166,72.97053381699267,0.6891577986143176,0.13641168328059317
2013-05-21 04:00:00,22.67092704772949,2013,5,1,22.709922790527344,22.00252723693848,72.03211910244514,0.6869753941720305,0.10738342307064475
2013-05-22 04:00:00,22.232240676879883,2013,5,2,22.67092704772949,21.935035705566406,62.32227587229417,0.6424418295506413,0.050279886759404424
2013-05-23 04:00:00,22.066516876220703,2013,5,3,22.232240676879883,22.17424964904785,59.082179268723976,0.5870094534607837,-0.004121991464362651
2013-05-24 04:00:00,21.82980155944824,2013,5,4,22.066516876220703,22.89389419555664,54.70711323897594,0.5180066896198063,-0.058499804244272036
2013-05-28 04:00:00,22.02852249145508,2013,5,1,21.82980155944824,22.59343910217285,57.54906869672735,0.47389386705981806,-0.08209010144340834
2013-05-29 04:00:00,21.70456886291504,2013,5,2,22.02852249145508,22.72616958618164,51.83868656737879,0.40808958423543373,-0.11831550741423413
2013-05-30 04:00:00,21.765810012817383,2013,5,3,21.70456886291504,22.709922790527344,52.792326957229335,0.35676826253634175,-0.13570946329066091
2013-05-31 04:00:00,21.777307510375977,2013,5,4,21.765810012817383,22.67092704772949,52.98056542940729,0.31341069391595866,-0.14325362552883525
2013-06-03 04:00:00,21.68757057189941,2013,6,0,21.777307510375977,22.232240676879883,51.26246752234226,0.2687109548173474,-0.1503626917019572
2013-06-04 04:00:00,21.47435188293457,2013,6,1,21.68757057189941,22.066516876220703,47.33466762033248,0.21361866033756982,-0.16436398894538784
